,seller_id,within_expected_delivery_date,review_score,offer_trending_category,state_population_density,above_average
2539,da2782c804606d2a5d8e1760dbb3e7ec,0.0,1.0,0,166.25,False
2540,da3fede3469bf49b7293ce3fc45b294d,1.0,5.0,0,166.25,False
2541,da6a60cc8cc724fe51be021ff8be779c,1.0,4.769230769230769,1,365.23,False
2542,da7039f29f90ce5b4846ffc0fcc93beb,0.9444444444444444,4.555555555555555,0,166.25,False
2543,da8622b14eb17ae2831f4ac5b9dab84a,0.9270025839793282,4.062984496124031,1,166.25,True
2544,dace965ca58120f92f8d742a9fa1864b,1.0,4.625,1,166.25,False
2545,daeb5653dd96c1b11860f72209795012,0.9230769230769231,4.269230769230769,1,33.41,False
2546,daf565f087a52def0fd5c5825b3661bc,0.8888888888888888,3.3333333333333335,1,65.29,False
2547,db1f0f7c7e5e87f40b62226f020bb297,1.0,4.666666666666667,0,52.4,False
2548,db2956745b3a8e9f3785c99f34b5d25e,0.8913043478260869,3.8043478260869565,1,166.25,True
2549,db4350fd57ae30082dec7acbaacc17f9,0.9586206896551724,4.151724137931034,1,166.25,False
2550,db46ca7bce82b11f7e247539271fc390,1.0,4.5625,0,365.23,False
2551,db6a4d4b5f1f5f98820ce6ce2619e2de,1.0,5.0,0,166.25,False
2552,db7ed69a53aa9fb1c01930ba54a88bbe,1.0,5.0,1,166.25,False
2553,dbb9b48c841a0e39e21f98e1a6b2ec3e,0.9576271186440678,4.203389830508475,1,166.25,False
2554,dbbcfe2c8d026742134ac3e28ccde274,1.0,4.0,1,52.4,False
2555,dbc22125167c298ef99da25668e1011f,0.9760191846522782,4.2685851318944845,1,33.41,True
2556,dbc51f5e45d654ecc16cb68e6817ecea,1.0,4.0,1,166.25,False
2557,dbd66278cbfe1aa1000f90a217ca4695,0.9393939393939394,4.454545454545454,1,166.25,True
2558,dbdd0ec73a4817971d962698f2fea022,0.9375,4.375,1,56.76,True
2559,dbec9a0a7efeff029d4d9dce7dc4cc95,1.0,4.0,1,33.41,False
2560,dc120d932ddf9d4dfb6fd68beefda622,1.0,1.0,1,52.4,False
2561,dc317f341ab0e22f39acbd9dbf9b4a1f,0.9482758620689655,4.120689655172414,1,39.79,True
2562,dc4a0fc896dc34b0d5bfec8438291c80,0.9338842975206612,3.8161157024793386,1,166.25,True
2563,dc50afafdfa325eadc890c7fa42a8f4e,1.0,4.75,0,52.4,False
2564,dc64d75cc406bb0697be983831430e60,1.0,4.75,1,33.41,False
2565,dc7192adf8ba09569261f4a8d576afe0,1.0,3.625,1,166.25,True
2566,dc8798cbf453b7e0f98745e396cc5616,0.9302325581395349,3.488372093023256,0,166.25,False
2567,dcb7367a92f5ffb89f1e2152ed260285,1.0,5.0,0,166.25,False
2568,dcf3755cefcdc158ad0b7bdde51e871b,1.0,4.333333333333333,1,39.79,False
2569,dd264199fc8b687ad029de7de6d760e6,1.0,5.0,1,52.4,False
2570,dd2bdf855a9172734fbc3744021ae9b9,0.9454545454545454,3.7545454545454544,1,33.41,True
2571,dd39ad39b5d3df33037e141c72497ba6,1.0,5.0,1,166.25,False
2572,dd4d95ba2d15c071e6c695e2ef6ce169,0.5,4.25,0,76.25,True
2573,dd533b429f380718b70ad9922c294bae,0.8837209302325582,3.86046511627907,1,166.25,False
2574,dd5450b022b2d00a2145a66331e1aef6,1.0,5.0,1,65.29,False
2575,dd55f1bb788714a40e7954c3be6df745,0.8378378378378378,3.810810810810811,1,166.25,True
2576,dd58ee93286b0821565574c570e9e1dc,1.0,5.0,1,52.4,False
2577,dd7ddc04e1b6c2c614352b383efe2d36,0.852112676056338,3.76056338028169,0,166.25,True
2578,dd88d13bea9e4c2bf47daf224f8141e5,1.0,5.0,1,39.79,False
2579,dd8a29ce82d5c705ba932d81494600a5,1.0,3.5,0,166.25,False
2580,dd9661d3cda1e6feb237f0c4d8b26f2e,1.0,5.0,1,65.29,False
2581,dda37071807e404c5bb2a1590c66326f,1.0,5.0,0,166.25,False
2582,ddd51ae8cda92f3995a51fc0f0f3eec7,1.0,4.6,1,365.23,False
2583,dde698c6d0bd24834c586e5111c2bba7,1.0,5.0,0,365.23,False
2584,de09d00cfc265b8804c7df34075a68fa,1.0,3.3333333333333335,0,166.25,False
2585,de0c78824586e9a5f5f04fd84e25df39,1.0,4.4375,0,166.25,True
2586,de23c3b98a88888289c6f5cc1209054a,0.9101123595505618,4.314606741573034,1,166.25,True
2587,de66a66f2dd06bb9ec37aa96987466a3,1.0,4.25,1,365.23,False
2588,de722cd6dad950a92b7d4f82673f8833,0.9602122015915119,4.159151193633952,1,89.63,True
2589,de9727ca376d1be6ec121b110aa7954c,0.9090909090909091,3.6363636363636362,1,52.4,False
2590,debe6615cd90cc0c2eac2b8988e1f628,1.0,4.6,0,166.25,False
2591,dedcab67899479e4ea5dcc4eba47f587,1.0,4.5,1,65.29,False
2592,dee656f0f566ed1aa85bd137c943f08f,0.9468085106382979,4.382978723404255,1,166.25,True
2593,df0f42bc4c2142eacf0eaf2cffd0cfbb,1.0,4.0625,1,65.29,False
2594,df47da4ae86fa4db890d05aaf24e21d8,1.0,4.2,1,166.25,False
2595,df560393f3a51e74553ab94004ba5c87,0.9259259259259259,3.925925925925926,1,52.4,False
2596,df56d7b40d437f88407c5f78b63bc328,0.96,3.88,1,52.4,False
2597,df683dfda87bf71ac3fc63063fba369d,0.0,1.0,1,39.79,False
2598,df91910b6a03bb2e3358fa6a35e32f6f,1.0,4.615384615384615,1,166.25,True
2599,dfa0c4c6229ab200a4a1336b4d7128ff,0.9651162790697675,4.011627906976744,1,65.29,True
2600,dfc475d54e1b6dbeeb7d7d9bdaa63827,0.95,4.55,1,52.4,False
2601,dfc5fb7259bb2b599ca565e6e9448f0f,0.9411764705882353,4.117647058823529,1,166.25,True
2602,e00d85ce20ea50c1224c66ca5050527d,1.0,4.0,0,166.25,False
2603,e0482f2c769468c3bbcd8a01e09d98c5,1.0,4.0,0,166.25,False
2604,e0487761face83d64fcada2408959a36,1.0,4.5,0,166.25,False
2605,e067ad2c1c0b48758eb1b5228bcf7a68,0.9180327868852459,4.131147540983607,0,166.25,False
2606,e06f09ec0a4aca210779cf1cfc63cf19,0.9354838709677419,4.016129032258065,1,166.25,False
2607,e0878efa0e0b7e5313ac0b43bc04c081,0.8214285714285714,3.5357142857142856,1,52.4,True
2608,e09887ca8c7bf8a4621ce481820414ef,0.6666666666666666,3.6666666666666665,1,166.25,False
2609,e0a366315b1b726b6c7832d664c0f530,0.9607843137254902,4.333333333333333,1,166.25,True
2610,e0a3c37054ade6478d923a6efc10f308,1.0,5.0,0,65.29,False
2611,e0b162a693bc7f9eab00f783a31d60ea,1.0,5.0,1,39.79,False
2612,e0eabded302882513ced4ea3eb0c7059,1.0,4.625,1,166.25,False
2613,e1643dff33666ca629e3644c02738179,1.0,4.333333333333333,1,166.25,False
2614,e1b12447a7563944843191754aeb5562,0.7,4.5,1,166.25,False
2615,e1bed63d68ac36fe1f3061befe196af5,1.0,5.0,1,166.25,False
2616,e1c76f339ebd5460999f25a2aa8c92c5,1.0,5.0,0,166.25,False
2617,e1dc0754bada9ee4cfe9713f22f61292,1.0,3.8333333333333335,1,365.23,False
2618,e21a1e8be4715b0fcfd5385643bc49c4,1.0,3.6956521739130435,1,65.29,False
2619,e24d3429d294b2eb200b064ebb035879,0.9545454545454546,4.136363636363637,1,166.25,True
2620,e24fc9fcd865784fb25705606fe3dfe7,0.9272727272727272,4.181818181818182,1,166.25,True
2621,e250d617a0ad591ba9bd663e584a895d,1.0,2.8,1,166.25,False
2622,e256a62e0ac58c0edfba09966142d561,1.0,4.5,1,52.4,False
2623,e26901d5ab434ce92fd9b5c256820a4e,0.9767441860465116,4.144186046511628,1,166.25,True
2624,e2a1ac9bf33e5549a2a4f834e70df2f8,1.0,4.8,1,166.25,True
2625,e2aee0892199b1d92530e371abd825bf,0.8717948717948718,3.8974358974358974,1,52.4,False
2626,e2c92f9c1c7746d899d18f2e158bbff7,1.0,4.583333333333333,1,166.25,False
2627,e333046ce6517bd8bb510291d44f0130,0.9459459459459459,4.391891891891892,1,166.25,True
2628,e38db885400cd35c71dfd162f2c1dbcf,0.875,4.5,1,444.07,False
2629,e3a386fc36e22064434e1fa256f6a9fa,0.8235294117647058,4.235294117647059,1,166.25,False
2630,e3b4998c7a498169dc7bce44e6bb6277,1.0,5.0,1,166.25,False
2631,e3d3b3efac954a60d61be70b7e05b49b,1.0,4.333333333333333,0,166.25,True
2632,e3dd723429d1b23614b7fa85e2c7a853,0.75,3.375,1,166.25,False
2633,e3e290b38963293022cdcd6db8328103,1.0,3.3333333333333335,1,166.25,False
2634,e433f5fd4050e3352b5d83522b7fe24b,1.0,4.0,0,52.4,True
2635,e439f7176d763f92de325271111b2fd5,1.0,5.0,0,65.29,False
2636,e45edf75f568ed2f93f78d060e246e25,0.8571428571428571,4.142857142857143,1,365.23,False
2637,e48b04bf1aa1ef711caebeb7aede6180,1.0,4.48,1,52.4,False
2638,e48cc16ab70bfa09e1401740dce0b3d7,0.8823529411764706,3.235294117647059,1,166.25,False
2639,e49c26c3edfa46d227d5121a6b6e4d37,1.0,4.514285714285714,1,89.63,False
2640,e4ebd3f87bf70440014f07ddda7fbe03,0.8571428571428571,4.571428571428571,1,166.25,False
2641,e4f121bf6ef8b9a1d4d3e65dd0473fab,0.5,3.0,1,166.25,False
2642,e4fc40017a6d22c46a14ac2e17f87c3e,1.0,5.0,0,52.4,False
2643,e503f22be6a4f456d9851920a5d9c670,1.0,4.0,0,166.25,False
2644,e504a4e2efaa45cbff7e268a2c58c956,0.7272727272727273,3.909090909090909,1,166.25,False
2645,e51f22821f0c12a16ad5c020cdcd55e9,1.0,4.75,1,166.25,False
2646,e53d5b9b29d1218281f4a907ada18626,1.0,4.8,1,52.4,False
2647,e546117ed9cafbc40239c0c78635c584,1.0,4.5,0,166.25,False
2648,e5475dcab1e07b63d7f6e902d8f5eda8,0.9473684210526315,4.052631578947368,1,166.25,False
2649,e5545d4d4473876ea78c5bcebca365c3,1.0,5.0,1,166.25,False
2650,e560e4022d8f7aebf155db95946c5c0f,1.0,5.0,1,33.41,False
2651,e5899683388855d3dabe8913bbe365de,1.0,4.0,1,166.25,False
2652,e58a5b390e28abc0b216cfb0e07d27d7,1.0,4.857142857142857,1,365.23,False
2653,e595809a6c31ec4314fd06ef198c244d,1.0,5.0,0,65.29,False
2654,e59aa562b9f8076dd550fcddf0e73491,0.9146341463414634,4.329268292682927,0,52.4,True
2655,e59e489e2ea74bd409b798b5daf49de3,1.0,2.2,1,52.4,False
2656,e59e575a175fadcadf8479e191770425,1.0,5.0,0,365.23,False
2657,e5a3438891c0bfdb9394643f95273d8e,0.8178137651821862,3.8623481781376516,0,166.25,True
2658,e5a38146df062edaf55c38afa99e42dc,0.9112903225806451,3.943548387096774,1,166.25,True
2659,e5bd51692380fd8cabb19b756b95e714,0.0,3.0,0,166.25,False
2660,e5c84227854980f1db19a58958c551d9,1.0,4.75,1,52.4,False
2661,e5cbe890e679490127e9a390b46bbd20,1.0,4.5,1,166.25,False
2662,e5d4b2b0c3bca22085f7a19a28de0c42,0.75,4.5,1,65.29,False
2663,e5def42655b7490edac5a56fe8e9e603,1.0,5.0,1,166.25,False
2664,e5e33c0d8e7e002f398f5dc4cbbb338f,0.8888888888888888,4.592592592592593,1,166.25,False
2665,e5f9e61ceb5f523cc966e0f34095032f,0.75,4.0,1,65.29,False
2666,e601b04acf48b4576e73ddca9481f0dc,1.0,3.875,1,166.25,False
2667,e603cf3fec55f8697c9059638d6c8eb5,1.0,4.7,0,39.79,False
2668,e627629ba868740e287800f1a9be81c2,1.0,4.909090909090909,1,166.25,False
2669,e62b2d6ac10570a035a30bafcf01d263,0.8450704225352113,3.6619718309859155,1,166.25,True
2670,e63e8bfa530fb16910dd6956e592bb81,0.9523809523809523,4.333333333333333,1,166.25,False
2671,e644cbadf7eeb30d0d29f335ce7d52ec,1.0,4.0,1,166.25,False
2672,e64882b4ef12aee8d0faca4db5b681f4,1.0,4.0,0,17.65,False
2673,e64d65bc8dbec2accda90c58de5d1246,0.6666666666666666,3.0833333333333335,1,166.25,False
2674,e64ddbe1cbcf4f2fc3092b7c481f3f9d,1.0,5.0,1,166.25,False
2675,e6a69c4a27dfdd98ffe5aa757ad744bc,1.0,4.304347826086956,1,166.25,False
2676,e70053bf73d1b5863932e53a9fa47496,1.0,4.285714285714286,1,166.25,True
2677,e72b4feb7abe210c52aa667abc25a3a2,1.0,5.0,1,166.25,False
2678,e732329483fd5f27367dd997b47f598a,1.0,5.0,0,65.29,False
2679,e73bf2cea7fe4b0b4d287a7568ed1099,1.0,5.0,1,65.29,True
2680,e76ecc7e9a1a1e3c6df9d2a8261c423d,1.0,5.0,0,33.41,False
2681,e7d5b006eb624f13074497221eb37807,0.9682539682539683,3.111111111111111,1,166.25,False
2682,e7df4cd29ab5abab70fb0783ddb53987,0.8333333333333334,4.291666666666667,1,166.25,True
2683,e7f3bf1ecd8526eb7f3b18059e6716e5,1.0,4.444444444444445,1,166.25,False
2684,e819bcfade7b5d88a27325eb6cfd62c5,0.9090909090909091,3.5454545454545454,1,166.25,False
2685,e81e1f9c3e762e620f3fb60a51499e16,0.8888888888888888,3.8333333333333335,1,65.29,False
2686,e82de6494d91d3c4c54450f59b227a94,0.6666666666666666,3.6666666666666665,1,166.25,False
2687,e83c76265fc54bf41eac728805e4da77,0.875,3.625,1,166.25,False
2688,e83e93b71371817b11d78a63ff156aee,1.0,4.666666666666667,1,166.25,False
2689,e84ad2127668df3aafc6b73531a0beb8,0.9565217391304348,4.391304347826087,1,166.25,False
2690,e88165a185134e13fdfc85d4fa654db8,0.5,3.0,1,166.25,False
2691,e882b2a25a10b9c057cc49695f222c19,1.0,4.586206896551724,1,365.23,True
2692,e883aa812c37a7413226856f4579fe91,0.9655172413793104,3.896551724137931,1,166.25,True
2693,e88c9b79e592e370d6bd852eeefbf057,1.0,4.777777777777778,1,52.4,False
2694,e88f7a2995ba184710d339c5c4bf2e30,1.0,5.0,0,166.25,False
2695,e89c4adbe7b1d0819dbb636e16461cf1,0.88,3.88,1,166.25,False
2696,e8a85b5f3df47be0984c55fd4064dbb4,0.8571428571428571,4.714285714285714,1,444.07,False
2697,e8b3a3a38279a82f0e5d006d5e5b7d2c,0.9529411764705882,3.929411764705882,1,52.4,True
2698,e8b4225284fbb02d16f200513f1f395d,0.9,4.3,0,166.25,True
2699,e8dba4d70f7f2b20e775d09cae01142d,0.8888888888888888,4.333333333333333,1,166.25,False
2700,e8f6dc8e6a1dcde89d20e3995c8d90b3,0.9318181818181818,3.5681818181818183,1,166.25,False
2701,e8ff5a6ceb895583033fc2a0f314e3c2,1.0,5.0,0,65.29,False
2702,e908c0f3646e8b60375734a350d95d71,1.0,4.0,1,166.25,False
2703,e94b64dc6979b302a5a5be1662c83bb6,1.0,5.0,0,166.25,False
2704,e9511df20ccd82658a30c37b7fb343af,1.0,4.466666666666667,0,166.25,False
2705,e96498ed8daaa3e9c23f7a62da76591c,0.8529411764705882,3.9411764705882355,1,166.25,True
2706,e9729944ba65dc3ce425e0c5a22ae7b2,0.75,3.75,0,365.23,False
2707,e9779976487b77c6d4ac45f75ec7afe9,0.9254742547425474,4.1924119241192415,1,166.25,True
2708,e9874ae10b2d60d43917b6bbfa13a599,1.0,5.0,1,52.4,False
2709,e99e927c81e3f51739c94fcdfca9f10f,0.8333333333333334,3.625,1,33.41,False
2710,e9b6c33b71b67737693b4cfa68341c8d,1.0,4.0,1,166.25,False
2711,e9bc59e7b60fc3063eb2290deda4cced,0.8730769230769231,4.0346153846153845,1,52.4,True
2712,e9c2dc0dd4ac38448289be644ac94f42,1.0,5.0,1,65.29,False
2713,e9c6969d40e6a3d2d0f90013165c2b98,1.0,4.4,0,166.25,True
2714,e9d99831abad74458942f21e16f33f92,0.8993288590604027,3.8993288590604025,1,166.25,False
2715,e9e446d01bd10a97a8ffcfc4a3a20cb2,1.0,4.333333333333333,0,166.25,False
2716,ea00f977a203ff88adf7057cb7806998,0.8888888888888888,4.277777777777778,1,166.25,False
2717,ea1776927851da2532aa70d6a32c095a,1.0,3.5,1,166.25,False
2718,ea3ebea5317b0efbc663ecc8ce5e9bc2,1.0,4.0,1,65.29,False
2719,ea4e9ce63a2134743b4a92777437fcdd,1.0,4.75,0,65.29,False
2720,ea566164622c6b439516ab18062c42cd,0.7692307692307693,3.75,1,166.25,True
2721,ea65d8b58316a6f2362f2a9e4b3e86ad,1.0,3.1875,1,166.25,False
2722,ea67327e24487bdfac5fbfa37ea124df,0.9705882352941176,3.5588235294117645,1,166.25,True
2723,ea6b12bf9ffe2bac34602ec631d97a47,1.0,4.333333333333333,1,166.25,False
2724,ea846a0e7ad98a741783e886d89dfa44,1.0,5.0,0,166.25,False
2725,ea8482cd71df3c1969d7b9473ff13abc,0.8964646464646465,3.968013468013468,1,166.25,True
2726,eaaa46e98c9e61f6764dd1d7a2ab8b3e,1.0,5.0,0,59.99,False
2727,ead2bab70821ea148476ae9bc08548ac,1.0,4.5,0,33.41,False
2728,eae9af4811c294c56795d70e715b7337,1.0,5.0,0,166.25,False
2729,eaf6d55068dea77334e8477d3878d89e,1.0,5.0,1,166.25,False
2730,eb1bf309f4f6af9a97e9ddac3fdbeabe,1.0,5.0,1,166.25,False
2731,eb3071b9f0b0ddaa2df5ea130f09f26b,0.9090909090909091,4.636363636363637,0,166.25,False
2732,eb4a59a06b3948e851a7d7a830bcbc42,1.0,5.0,1,24.82,False
2733,eb4df17aed01d918c65f0f8d650900c0,0.7272727272727273,3.909090909090909,1,166.25,False
2734,eb5b6204dde3a6e03b5f1bb8479f055b,0.9523809523809523,3.857142857142857,1,166.25,False
2735,eb72802c83dc7547529c9546d1a9b8ef,1.0,4.625,1,166.25,False
2736,eb9267cccc90f1b49c8d2f9887c7dd97,1.0,5.0,1,89.63,False
2737,eb9cd5b35d95206585e2185318cb5c61,0.6666666666666666,2.3333333333333335,1,166.25,False
2738,eba88037e1dca898cd02881f67ced679,0.8333333333333334,4.333333333333333,0,166.25,False
2739,ebd1417732defaf66c50b5a800eb293e,1.0,5.0,1,52.4,False
2740,ebd2d60905fb58271facef5596b620d3,0.9647058823529412,4.235294117647059,1,166.25,True
2741,ebe3dabc4955c9b0d695e7bda38bf5c3,0.0,3.0,1,166.25,False
2742,ebef8d8c92b4fd3226e5d407bbff21ac,0.6666666666666666,2.6666666666666665,1,166.25,False
2743,ec21206b7894c503788a684a7bc822a6,1.0,3.0,1,365.23,False
2744,ec2e006556300a79a5a91e4876ab3a56,0.5,1.5,0,166.25,False
2745,ec4608a1f76453166bb312b2968aeaf4,0.7931034482758621,3.0344827586206895,1,166.25,False
2746,ec5c1d94df153d473b37f880977ae58e,1.0,1.6666666666666667,1,166.25,False
2747,ec80e49e69745ab6c14f984bf2149423,0.8333333333333334,3.8333333333333335,1,166.25,True
2748,ec8463980a4e0ea9f8517aea1ed0c419,0.25,5.0,0,65.29,False
2749,ec8879960bd2221d5c32f8e12f7da711,0.8285714285714286,4.2,1,166.25,False
2750,ec933281fb017b5020d06df29c3f77e8,1.0,5.0,0,166.25,False
2751,ecccfa2bb93b34a3bf033cc5d1dcdc69,0.75,2.5,1,52.4,False
2752,ececbfcff9804a2d6b40f589df8eef2b,0.9029126213592233,4.116504854368932,1,166.25,True
2753,ed4311e67debd72b8610a5347a743087,0.9230769230769231,4.346153846153846,1,166.25,True
2754,ed46f1eb4a638113deb2a1137b5f22e9,1.0,4.0,1,65.29,True
2755,ed49da7cadefc454d6a67de249eab240,1.0,5.0,1,166.25,False
2756,ed4acab38528488b65a9a9c603ff024a,0.9743589743589743,3.725,1,166.25,True
2757,ed859002ad59dbf8cf3602696a6c3000,1.0,4.545454545454546,1,52.4,False
2758,ed8cb7b190ceb6067227478e48cf8dde,0.9411764705882353,3.176470588235294,1,166.25,False
2759,ed9eef5be0992d413d251fadba1a410d,1.0,4.555555555555555,1,166.25,False
2760,edb1ef5e36e0c8cd84eb3c9b003e486d,0.9252873563218391,4.454022988505747,1,365.23,True
2761,edb58a1390adf273840030a3d6253829,1.0,5.0,0,166.25,False
2762,edb65fe661681b1c0de8bd47c8655855,1.0,3.0,0,166.25,False
2763,edc518ba25576a0188a0e8f2c3af186f,1.0,3.5,1,166.25,True
2764,edd066cd02126d7800f9b66e980e9931,0.8333333333333334,5.0,1,444.07,False
2765,eddd1991bd6d9309995a480c39b95137,1.0,3.5,0,52.4,False
2766,ede0c03645598cdfc63ca8237acbe73d,0.6595744680851063,3.5531914893617023,1,166.25,False
2767,ede2977fbaf3738583170735ca403f6c,1.0,5.0,1,52.4,False
2768,edf3fabebcc20f7463cc9c53da932ea8,0.0,4.0,1,166.25,False
2769,edf96ef93ed595084bbcbd9224bd2894,0.8928571428571429,3.7857142857142856,1,166.25,False
2770,ee27a8f15b1dded4d213a468ba4eb391,1.0,5.0,0,17.65,True
2771,ee2fbacc2fc3794e656cc4d933d59ce7,1.0,4.333333333333333,1,166.25,True
2772,eeb6de78f79159600292e314a77cbd18,0.963855421686747,4.421686746987952,0,65.29,True
2773,eebb3372362aa9a46975164bed19a7e7,0.5,3.25,0,166.25,False
2774,eec3469d83e142f9a104886655338c37,1.0,4.5,1,166.25,False
2775,eed78ac17f7f795a19a709745f00cd4e,1.0,3.4107142857142856,1,166.25,False
2776,ef0ace09169ac090589d85746e3e036f,0.920863309352518,4.366906474820144,1,365.23,True
2777,ef2fbc2b607d8492bcffe657a4645434,0.9047619047619048,4.0476190476190474,1,365.23,True
2778,ef30892870c278497523264be1be2241,1.0,4.555555555555555,0,166.25,False
2779,ef506c96320abeedfb894c34db06f478,0.9126506024096386,3.9186746987951806,0,166.25,True
2780,ef728fa1f17436c91ed1ccd03dcf9631,1.0,4.0,0,166.25,False
2781,ef990a83bbea832f36ebe81376335aa8,0.75,3.659090909090909,1,65.29,True
2782,ef9952469137ff190bacafe117f51537,1.0,4.8,1,33.41,False
2783,efb628aa07c8ca93d7db0d85b91a4f5a,0.0,4.0,0,365.23,False
2784,efcd8d2104f1a05d028af7bad20d974b,0.98,4.2,0,166.25,False
2785,efff9341f3f8f5237b44ff67ed36a7bf,1.0,4.4,0,76.25,False
2786,f00e21b1e91a79653163b7fd8f293ff1,0.967741935483871,4.064516129032258,1,166.25,False
2787,f00f5b35d0abcacbdd863672f4bb2c1a,1.0,4.0,1,166.25,False
2788,f021c962aaba8ef6eb527a9c2c8394d1,1.0,4.2,0,65.29,False
2789,f049a72cf58fd31b11f8919cade515e7,1.0,3.5,1,166.25,False
2790,f0837c8d71434931d9e38e7b79234797,0.9565217391304348,4.608695652173913,1,39.79,False
2791,f08a5b9dd6767129688d001acafc21e5,0.7777777777777778,3.4444444444444446,1,39.79,True
2792,f08c008c8a8d31417763738a1788a2a8,0.8571428571428571,3.1904761904761907,1,52.4,False
2793,f09b760d23495ac9a7e00d29b769007c,1.0,4.0,1,166.25,False
2794,f0b47fbbc6dee9aafe415a6e33051b3f,0.9058823529411765,4.258823529411765,1,166.25,False
2795,f0e103c63864d5405b958d984b6e94c9,1.0,4.7272727272727275,1,166.25,False
2796,f0ec78809fe0bc3edb11c9fe5b97b059,1.0,4.0,1,166.25,False
2797,f114dca2828bf718548db175ebe2cfcd,1.0,1.0,1,52.4,False
2798,f1198c871e0171278b63f40d112caeec,1.0,4.5,0,166.25,False
2799,f125f3a310c2e5f822d116147de1e474,0.9090909090909091,4.363636363636363,0,166.25,False
2800,f12d3c2a14729ae461b920c11fe20fdc,1.0,4.2727272727272725,1,166.25,False
2801,f12ff17ad8bbf01ec5c33b17e506649b,0.8928571428571429,3.857142857142857,1,166.25,True
2802,f18112da765e0971ca5d510dec322bdd,1.0,4.0,0,65.29,False
2803,f181738b150df1f37cb0bd72e705b193,0.8918918918918919,4.486486486486487,1,166.25,False
2804,f19516b9ff26bfeb091b30108db4ddbd,1.0,3.6666666666666665,0,166.25,False
2805,f1b854361f4e15d5851b494df66f22b2,1.0,2.75,1,365.23,False
2806,f1b93673502375d491780bb49d615dbc,0.8,2.7,1,166.25,True
2807,f1c1ac3f3efc07e659c035008e615e66,1.0,2.7777777777777777,1,166.25,False
2808,f1ce5fdecd64935c28b9ff932751d0dc,1.0,4.5,1,166.25,False
2809,f1ed6bd0a9b11b581f16c851c6a5a527,0.9444444444444444,4.444444444444445,1,39.79,False
2810,f1fd5ab1181f827ffad998c1a5de7d74,1.0,4.666666666666667,0,52.4,True
2811,f1fdf2d13186575751aa25876536d85c,1.0,5.0,1,166.25,False
2812,f205b1a3ca9a34e0f8a228bae6e4c7b3,1.0,4.875,1,39.79,True
2813,f214d28e8d8e3ef068748498ccc2f813,0.9298245614035088,4.0701754385964914,1,166.25,False
2814,f22a247b79dd22ecd91dc8e3b2a1b07c,0.75,4.0,1,166.25,False
2815,f2336e113377dd21c744d9c4fc8293a9,1.0,4.25,1,166.25,False
2816,f235413f677777a0738ff215d0184901,1.0,5.0,1,166.25,False
2817,f25e239052084705e17a982bc600ab2a,1.0,4.25,1,166.25,True
2818,f262cbc1c910c83959f849465454ddd3,0.9068627450980392,4.102941176470588,1,166.25,True
2819,f266295f49a28eee21f413e0cbb0521d,1.0,4.5,0,52.4,False
2820,f26d70155c2b6326fcfa1780c8c684e4,1.0,5.0,0,65.29,False
2821,f27e33c6d29b5138fa9967bcd445b6d5,0.8979591836734694,4.091836734693878,1,166.25,True
2822,f3041c2e75ec683697a6a5ea82192210,1.0,5.0,1,33.41,False
2823,f307937c1bb287c3efc2a514b94b0d1d,1.0,5.0,1,33.41,False
2824,f326006815956455b2859abd58fe7e39,1.0,4.7,1,166.25,False
2825,f3295428338a40977a03f555246a70f4,0.7142857142857143,3.5714285714285716,1,76.25,False
2826,f3511c85f59f8dec53d140501ee8e7a8,1.0,5.0,1,52.4,False
2827,f356c348fbc8df6a882823e21f5ce8b7,1.0,2.5,1,39.79,False
2828,f35b3c613c4f7b2275f4185d0a3c59ec,0.7777777777777778,4.555555555555555,1,166.25,True
2829,f35becee938e982bd615edf8ef12bcfb,1.0,4.0,0,166.25,False
2830,f3862c2188522d89860c38a3ea8b550d,1.0,5.0,0,166.25,False
2831,f3975e8a41157005d4bcbb358678cd9b,1.0,5.0,1,65.29,False
2832,f3b80352b986ab4d1057a4b724be19d0,1.0,4.164835164835165,1,444.07,True
2833,f3c38ab652836d21de61fb8314b69182,0.9333333333333333,4.266666666666667,1,166.25,False
2834,f3da5b2ff499efb8d4a6d371d175d7dd,0.8658536585365854,3.8963414634146343,1,166.25,False
2835,f410c8873029fcc3809b9df6d0b28914,1.0,5.0,1,166.25,False
2836,f419677537694f0462a91990df6ca44f,0.8333333333333334,4.0,0,166.25,False
2837,f41ce2e25237f9092cd8e6e7516c7a2f,1.0,4.444444444444445,1,166.25,False
2838,f435898e493ba0356019a0b1cb8b55b1,1.0,4.333333333333333,1,52.4,False
2839,f43827dd686be3a4a80e00aa299990fb,1.0,2.0,1,166.25,False
2840,f44b6f775a2b390380e0e30b5c9d3eee,1.0,4.9,1,166.25,False
2841,f44bdc12aa39f5271f0b95f66cd4c289,0.8571428571428571,2.857142857142857,1,166.25,False
2842,f45122a9ab94eb4f3f8953578bc0c560,0.9289340101522843,3.9238578680203045,1,166.25,True
2843,f457c46070d02cadd8a68551231220dd,0.9347826086956522,3.7891304347826087,1,52.4,True
2844,f46490624488d3ff7ce78613913a7711,0.8850574712643678,3.574712643678161,1,166.25,True
2845,f4a04f7be452aa3bb31760bf00055dd0,0.9444444444444444,4.666666666666667,0,166.25,False
2846,f4aba7c0bca51484c30ab7bdc34bcdd1,0.9304347826086956,3.8956521739130436,1,166.25,False
2847,f4c4daa86e30c7e5a553a8d518ac03a5,0.9444444444444444,4.0,1,52.4,False
